406 182 10
407 183 10
408 184 10
409 185 10
410 186 10
411 186 10
412 187 10
413 188 10
414 189 10
415 190 10
416 191 10
417 192 10
418 193 10
419 193 10
420 193 10
421 194 10
422 195 10
423 196 10
424 197 10
425 198 10
426 199 10
427 199 10
428 200 10
429 201 10
430 202 10
431 203 10
432 203 10
433 204 10
434 205 10
435 206 10
436 207 10
437 208 10
438 209 11
439 209 11
440 210 11
441 210 11
442 211 11
443 212 11
444 213 11
445 213 11
446 214 11
447 214 12
448 215 12
449 215 13
450 215 13
451 216 13
452 216 13
453 216 13
454 217 13
455 217 13
456 217 13
457 217 14
458 218 14
459 218 14
460 219 14
461 220 14
462 221 14
463 221 15
464 222 15
465 223 15
466 223 15
467 224 15
468 224 15
469 225 15
470 225 15
471 226 15
472 226 15
473 227 15
474 227 15
475 227 15
476 227 15
477 227 15
478 227 15
479 227 15
480 228 15
481 228 15
482 228 15
483 229 15
484 230 15
485 230 15
486 230 15
487 231 15
488 231 15
489 232 15
490 232 15
491 233 15
492 233 15
493 233 15
494 233 15
495 233 15
496 234 15
497 234 15
498 235 15
499 235 15
500 235 15
501 235 15
502 235 15
503 235 15
504 235 15
505 235 15
506 235 15
507 235 15
508 235 15
509 235 15
510 235 15
511 236 15
512 237 15
513 237 15
514 237 16
515 237 16
516 237 16
517 237 16
518 237 16
519 238 16
520 238 17
521 238 17
522 239 17
523 240 17
524 240 17
525 240 17
526 240 17
527 240 17
