172 75.8121 56.9697
173 75.3815 56.2471
174 75.3602 56.3367
175 75.3815 56.5881
176 75.9574 57.1891
177 75.8273 57.0175
178 75.9712 57.2022
179 75.8849 57.0901
180 75.977 57.0309
181 76.0851 57.3407
182 76.0851 57.2484
183 76.0563 57.2551
184 76.0276 57.2022
185 76.0851 57.2484
186 75.9701 57.156
187 76.0276 57.1758
188 75.9701 57.2286
189 73.4739 55.0912
190 73.6127 55.2889
191 73.4202 55.0178
192 73.6973 55.2398
193 73.3407 55.0487
194 73.4237 55.1174
195 73.396 54.9801
196 73.3664 55.075
197 73.3113 54.9625
198 73.3664 55.0552
199 73.3113 54.87
200 73.3664 55.2272
201 73.3793 55.3004
202 73.3186 55.2713
203 73.3462 55.2666
204 73.4087 55.3792
205 73.4104 55.4626
206 73.7709 56.3461
207 73.9083 56.5026
208 73.9083 56.4969
209 73.8808 56.4969
210 73.8808 56.5905
211 73.9357 56.2966
212 73.8533 56.5217
213 73.9083 56.4283
214 73.8533 56.3652
215 73.888 56.3788
216 73.8605 56.3349
217 73.8331 56.4091
218 73.888 56.4474
219 74.8428 57.9271
220 73.8108 56.4417
221 73.7835 56.4474
222 73.7087 56.2856
223 73.8394 56.5577
224 73.7302 56.3834
225 73.6297 56.6391
226 73.5479 56.465
227 73.6297 56.5709
228 73.5751 56.5085
229 73.6297 56.5709
230 73.6413 56.658
231 73.5326 56.5085
232 73.567 56.5652
233 73.4855 56.3478
234 73.5941 56.5898
235 73.73 56.8943
236 73.6141 56.5274
237 73.4783 56.5331
238 73.7228 56.7015
239 73.5573 56.3392
240 73.6671 56.518
241 73.5859 56.4125
242 73.4456 56.2094
243 73.4999 56.3203
244 73.5542 56.4747
245 73.4307 56.2608
246 73.539 56.4823
247 73.6658 56.6838
248 73.704 56.6255
249 73.2496 56.258
250 73.4454 56.4831
251 73.3511 56.3136
252 0.427236 0
253 0.426667 0
254 74.387 57.4693
255 0.426439 0
256 73.8911 57.463
257 72.7949 56.1337
258 72.7683 56.1522
259 74.017 57.6451
260 73.9639 57.7542
261 74.1498 57.8858
262 74.0308 57.6078
263 72.7562 56.1708
264 72.7031 56.0152
265 72.8045 56.2263
266 72.7249 56.1418
267 72.8575 56.2025
268 72.831 56.1603
269 72.8045 56.1181
270 72.8841 56.4005
271 72.7393 56.0287
272 72.6598 55.8972
273 72.8719 56.2158
274 72.6213 55.8972
275 72.7442 56.0842
276 72.7008 56.0504
277 72.9658 56.3629
278 73.0453 56.3416
279 72.9969 55.9735
280 72.7768 55.9126
281 72.7768 55.9126
282 72.746 55.8607
283 72.7202 55.8836
284 72.4552 55.6823
285 72.6157 55.9902
286 72.4438 55.7277
287 72.5089 55.7684
288 72.4393 55.6911
289 73.4741 57.2417
290 73.5242 57.3804
291 72.2782 55.6543
292 72.1018 55.3716
293 72.1299 55.4792
294 72.2306 55.5152
295 72.2628 55.6184
296 72.3019 55.6722
297 72.0503 55.2058
298 72.1761 55.5152
299 72.1761 55.5331
300 72.2264 55.4883
301 72.2516 55.6318
302 72.1427 55.5107
303 72.0633 55.3046
304 72.2097 55.444
305 72.3999 55.3492
306 73.7397 56.9405
307 74.0787 57.2006
308 73.7869 56.9814
309 72.6613 55.5466
310 72.7114 55.3852
311 72.6613 55.4212
312 72.6158 55.4027
313 72.7 55.2354
314 72.8769 55.3786
315 72.9774 56.0351
316 71.8816 54.4762
317 71.7738 54.414
318 71.8809 54.4694
319 71.9578 54.5593
320 71.6827 54.4453
321 71.7091 54.4626
322 71.7091 54.366
323 71.6087 54.2727
324 71.7021 54.466
325 71.8122 54.5973
326 71.6955 54.428
327 71.7889 54.542
328 71.7655 54.58
329 71.7655 54.4626
330 71.6488 54.352
331 71.6021 54.2521
332 71.7188 54.3833
333 71.6488 54.328
334 71.6955 54.466
335 71.6488 54.3074
336 71.6955 54.4213
337 71.6021 54.2489
338 71.6488 54.3627
339 71.8823 54.6662
340 71.4952 54.263
341 71.7931 54.7292
342 72.7802 55.8734
343 72.3513 55.4121
344 72.3163 55.2363
345 71.2497 54.003
346 71.157 53.9479
347 71.2033 53.9479
348 71.2729 54.0612
349 71.124 53.9479
350 71.0058 53.7651
351 71.052 53.8404
352 71.0125 53.8201
353 70.2728 53.5243
354 71.9834 55.1074
355 72.1914 55.5011
356 72.2145 55.3922
357 70.92 53.6521
358 71.0125 53.8983
359 70.92 53.7128
360 70.9595 53.7476
361 71.0058 53.7825
362 71.0058 53.8983
363 71.0058 53.9216
364 71.0466 53.8288
365 71.0079 53.8175
366 70.9758 53.7746
367 71.0663 54.0179
368 71.1408 53.9807
369 71.0502 53.849
370 71.0955 53.9635
371 72.413 55.6215
372 72.4808 55.638
373 72.413 55.7
