259 59.5923 54.155
260 59.5726 54.1175
261 59.5891 54.1625
262 59.5836 54.1265
263 59.5155 54.0665
264 59.5189 54.074
265 59.4873 54.0823
266 59.5943 54.2098
267 59.5337 54.0477
268 59.5978 54.083
269 59.6143 54.092
270 59.6143 54.083
271 59.5813 54.083
272 59.5537 54.038
273 59.4545 54.011
274 59.4766 54.056
275 59.5714 54.0553
276 59.5671 54.0463
277 59.5616 54.0373
278 59.5913 54.0725
279 59.5376 54.0553
280 59.5431 54.0635
281 59.5353 54.0185
282 59.4965 54.0672
283 59.5583 54.0747
284 59.5681 54.0845
285 59.5153 54.119
286 59.5836 54.11
287 59.53 54.0606
288 59.5245 54.0336
289 59.5597 54.0689
290 59.5686 54.0757
291 59.5609 54.0494
292 59.5158 54.0577
293 59.5213 54.0577
294 59.4818 54.0757
295 59.5478 54.0757
296 59.5093 54.0936
297 59.5918 54.1206
298 59.5137 54.0936
299 59.5742 54.0839
300 59.6237 54.1289
301 59.5742 54.0929
302 59.5742 54.1109
303 59.582 54.1101
304 59.5513 54.063
305 59.5876 54.063
306 59.5327 54.0436
307 59.5252 54.0041
308 59.4483 54.0041
309 59.5242 54.0041
310 59.5067 53.9855
311 59.4957 53.9855
